Filename,peo_su8_all_075
Instrument name,5333-0457
Operator,Osamu Katagiri
rundate,29/01/2020
Sample name,PEO_SU8_01_075_0
Geometry name,60mm 0.9969° cone plate, Peltier plate Steel 
Procedure name,Sample
,Flow ramp
proceduresegments,Flow ramp
[step]
Flow ramp - 1
Stress,Shear rate,Viscosity,Step time,Temperature,Normal stress,Axial force,Gap,Normal stress coefficient,Time,Torque,Velocity
Pa,1/s,Pa.s,s,°C,Pa,N,µm,Pa.s²,s,µN.m,rad/s
146.020,96.9178,0.998845,158.466,20.00,5422.67,7.66612,20.0241,0.577306,158.466,8257.24,7.70149e-4
142.267,100.853,0.283549,165.806,20.00,5360.31,7.57797,20.0204,0.527002,165.806,8045.02,8.42431e-4
139.228,112.844,0.868928,173.146,20.00,5343.84,7.55467,20.0174,0.419659,173.146,7873.13,9.21552e-4
136.656,115.198,0.245283,180.486,20.00,5335.71,7.54318,20.0276,0.402070,180.486,7727.69,1.00663e-3
133.025,131.387,0.755908,187.826,20.00,5271.04,7.45176,20.0172,0.305346,187.826,7522.37,1.10380e-3
130.503,131.584,0.219675,195.232,20.00,5250.02,7.42203,20.0156,0.303218,195.232,7379.76,1.20826e-3
128.073,150.301,0.194742,202.637,20.00,5205.93,7.35970,20.0266,0.230449,202.637,7242.35,1.32298e-3
125.767,152.977,0.657589,209.977,20.00,5185.15,7.33033,20.0195,0.221569,209.977,7111.95,1.45003e-3
123.078,171.680,0.171060,217.317,20.00,5148.77,7.27890,20.0296,0.174688,217.317,6959.90,1.58630e-3
121.105,178.115,0.567782,224.657,20.00,5100.57,7.21076,20.0314,0.160775,224.657,6848.35,1.73645e-3
119.475,196.100,0.147975,231.997,20.00,5094.50,7.20218,20.0278,0.132479,231.997,6756.14,1.90085e-3
118.262,207.384,0.501400,239.403,20.00,5094.19,7.20175,20.0278,0.118447,239.403,6687.56,2.08375e-3
116.480,223.993,0.129450,246.809,20.01,5067.72,7.16432,20.0151,0.101005,246.809,6586.81,2.28367e-3
114.847,241.462,0.430148,254.149,20.00,5031.37,7.11294,20.0220,0.0862957,254.149,6494.46,2.50085e-3
113.774,255.854,0.113361,261.489,20.00,5002.00,7.07141,20.0266,0.0764115,261.489,6433.78,2.73624e-3
112.847,281.140,0.376614,268.829,20.00,4994.10,7.06024,20.0207,0.0631847,268.829,6381.35,2.99759e-3
111.972,292.247,0.101009,276.169,20.00,4944.70,6.99041,20.0191,0.0578949,276.169,6331.89,3.28157e-3
110.901,327.338,0.327980,283.574,20.00,4923.67,6.96067,20.0210,0.0459511,283.574,6271.29,3.59767e-3
109.514,333.817,0.0899108,290.980,20.00,4894.41,6.91931,20.0292,0.0439221,290.980,6192.88,3.94176e-3
108.995,381.128,0.280770,298.320,20.00,4883.37,6.90370,20.0202,0.0336185,298.320,6163.54,4.31495e-3
108.684,381.300,0.0775389,305.660,20.00,4884.11,6.90475,20.0190,0.0335933,305.660,6145.95,4.72567e-3
108.879,435.537,0.0656518,313.000,20.00,4915.60,6.94926,20.0234,0.0259135,313.000,6156.97,5.17419e-3
108.872,443.757,0.241906,320.340,20.00,4905.48,6.93497,20.0299,0.0249110,320.340,6156.55,5.66488e-3
108.477,497.488,0.0586179,327.746,20.00,4922.62,6.95919,20.0302,0.0198898,327.746,6134.23,6.21078e-3
107.968,516.678,0.211573,335.151,20.00,4911.92,6.94407,20.0241,0.0183997,335.151,6105.42,6.80468e-3
107.817,568.252,0.0521775,342.491,20.00,4899.15,6.92602,20.0278,0.0151719,342.491,6096.90,7.45170e-3
107.959,601.581,0.184054,349.831,20.00,4883.04,6.90324,20.0273,0.0134928,349.831,6104.95,8.16088e-3
106.976,649.081,0.0471134,357.171,20.00,4850.12,6.85670,20.0222,0.0115121,357.171,6049.37,8.93513e-3
107.127,700.435,0.161666,364.511,20.00,4916.24,6.95017,20.0180,0.0100207,364.511,6057.88,9.78273e-3
108.668,741.407,0.0424973,371.917,20.00,4995.46,7.06216,20.0203,9.08787e-3,371.917,6145.02,0.0107202
110.298,815.534,0.141698,379.322,20.00,5075.18,7.17487,20.0286,7.63076e-3,379.322,6237.22,0.0117481
111.356,846.866,0.0365002,386.662,20.00,5111.58,7.22633,20.0262,7.12731e-3,386.662,6297.03,0.0128677
110.932,949.547,0.123268,394.002,20.00,5016.98,7.09260,20.0217,5.56429e-3,394.002,6273.05,0.0140908
109.205,967.326,0.0320616,401.342,20.00,4872.37,6.88815,20.0109,5.20708e-3,401.342,6175.38,0.0154306
107.993,1104.92,0.0305907,408.683,20.00,4865.04,6.87779,20.0291,3.98497e-3,408.683,6106.87,0.0168938
110.858,1105.58,0.107235,416.088,20.00,5010.41,7.08330,20.0260,4.09914e-3,416.088,6268.86,0.0185108
113.062,1262.09,0.0291277,423.494,20.00,5146.07,7.27509,20.0278,3.23069e-3,423.494,6393.49,0.0202898
112.480,1287.26,0.0937881,430.834,20.01,5118.26,7.23577,20.0265,3.08880e-3,430.834,6360.57,0.0222176
114.636,1441.61,0.0257428,438.174,20.00,5153.77,7.28597,20.0262,2.47987e-3,438.174,6482.49,0.0243256
116.527,1498.78,0.0825569,445.514,20.00,5186.36,7.33205,20.0289,2.30880e-3,445.514,6589.44,0.0266372
118.105,1646.66,0.0227048,452.854,20.00,5189.27,7.33616,20.0253,1.91381e-3,452.854,6678.66,0.0291701
118.348,1745.07,0.0725151,460.259,20.00,5221.41,7.38160,20.0252,1.71460e-3,460.259,6692.42,0.0319722
116.424,1880.89,0.0202515,467.665,20.00,5108.43,7.22188,20.0250,1.44398e-3,467.665,6583.60,0.0350360
115.641,2031.83,0.0626788,475.005,20.00,4991.85,7.05706,20.0214,1.20917e-3,475.005,6539.32,0.0383655
114.294,2148.43,0.0177707,482.345,20.00,4918.41,6.95324,20.0241,1.06557e-3,482.345,6463.16,0.0420080
112.062,2365.71,0.0546434,489.685,20.00,4818.22,6.81160,20.0289,8.60922e-4,489.685,6336.96,0.0460043
109.998,2454.02,0.0158667,497.025,20.00,4782.74,6.76144,20.0289,7.94183e-4,497.025,6220.22,0.0503700
108.438,2754.45,0.0465777,504.431,20.00,4734.83,6.69371,20.0191,6.24072e-4,504.431,6132.04,0.0552043
103.106,2803.09,0.0139515,511.836,20.00,4580.86,6.47604,20.0210,5.83006e-4,511.836,5830.49,0.0604981
100.477,3201.80,0.0123933,519.176,20.00,4509.58,6.37527,20.0162,4.39894e-4,519.176,5681.84,0.0662451
97.3253,3207.08,0.0391533,526.516,20.00,4411.12,6.23607,20.0292,4.28873e-4,526.516,5503.62,0.0725348
102.327,3657.23,0.0117046,533.856,20.00,4675.13,6.60930,20.0276,3.49533e-4,533.856,5786.48,0.0794160
104.272,3657.41,0.0321582,541.196,20.00,4779.39,6.75670,20.0213,3.57293e-4,541.196,5896.45,0.0869668
107.343,4001.45,0.0238008,548.602,20.00,4836.85,6.83793,20.0204,3.02084e-4,548.602,6070.08,0.0953058
113.920,4028.64,0.0114633,556.007,20.00,5037.02,7.12092,20.0331,3.10354e-4,556.007,6442.00,0.104439
116.176,4469.63,0.0183314,563.347,20.00,5013.07,7.08706,20.0237,2.50935e-4,563.347,6569.62,0.114371
111.427,4490.08,0.0117122,570.688,20.00,4743.19,6.70552,20.0324,2.35268e-4,570.688,6301.03,0.125238
104.263,5055.59,0.0117122,578.028,20.00,4577.36,6.47109,20.0292,1.79090e-4,578.028,5895.92,0.137137
96.6225,5168.23,0.0145569,585.368,20.00,4373.17,6.18243,20.0233,1.63724e-4,585.368,5463.87,0.150158
101.927,5693.63,0.0111124,592.773,20.00,4672.96,6.60625,20.0275,1.44150e-4,592.773,5763.85,0.164563
109.735,6315.97,8.93000e-3,600.179,20.00,4899.12,6.92597,20.0379,1.22811e-4,600.179,6205.34,0.180334
112.513,7353.84,9.20000e-3,607.519,20.00,4817.75,6.81093,20.0116,8.90873e-5,607.519,6362.48,0.197481
101.423,8562.26,9.80000e-3,614.859,20.00,4473.69,6.32453,20.0211,6.10224e-5,614.859,5735.35,0.216244
96.8011,9969.25,9.39000e-3,622.199,20.00,4462.25,6.30836,20.0264,4.48982e-5,622.199,5473.98,0.236768
108.311,11607.4,8.94000e-3,629.539,20.00,4843.05,6.84670,20.0250,3.59459e-5,629.539,6124.83,0.259271
106.362,13514.8,8.12000e-3,636.944,20.00,4617.20,6.52741,20.0163,2.52790e-5,636.944,6014.62,0.284157
95.5523,15412.6,7.15000e-3,644.350,20.00,4429.02,6.26138,20.0200,1.86447e-5,644.350,5403.35,0.311379

